DATE,Mean_Temp,Max_Temp,Min_Temp,Mean_Precip,Mean_WindSpeed
2020-03-17,8.531428571428572,23.9,-13.9,0.27601626016260167,5.4358208955223875
2020-03-18,8.326618705035973,21.7,-15.0,0.06152671755725191,4.388721804511278
2020-03-19,9.475714285714284,21.1,-13.9,0.06333333333333334,5.142537313432836
2020-03-20,10.060283687943262,21.1,-13.9,0.044511278195488724,3.9644444444444447
2020-03-21,11.524285714285716,24.4,-13.9,0.010735294117647058,3.602985074626866
2020-03-22,12.161428571428571,25.6,-10.6,0.009772727272727273,3.985074626865672
2020-03-23,12.537142857142857,25.6,-10.0,0.26015873015873014,6.599253731343283
2020-03-24,11.359574468085107,26.1,-7.0,0.048244274809160305,6.572592592592592
2020-03-25,10.432624113475176,26.1,-11.1,0.06862595419847328,6.461481481481481
2020-03-26,8.76950354609929,24.7,-11.1,0.028432835820895522,6.502962962962963
2020-03-27,9.036879432624113,22.8,-15.6,0.02766917293233083,6.565185185185185
2020-03-28,10.313571428571429,23.9,-13.9,0.005714285714285714,4.957462686567164
2020-03-29,11.568345323741006,26.1,-7.8,0.023615384615384618,5.175187969924812
2020-03-30,12.51063829787234,28.9,-10.0,0.012857142857142857,5.615555555555556
2020-03-31,14.006428571428572,30.2,-5.0,0.009411764705882354,5.354477611940299
2020-04-01,14.078014184397164,32.8,-3.9,0.005142857142857143,6.68
2020-04-02,12.695070422535212,32.8,-11.1,7.092198581560284e-05,7.310294117647059
2020-04-03,12.135211267605634,30.0,-11.0,0.0,5.841176470588235
2020-04-04,12.029496402877697,29.4,-8.9,0.003435114503816794,6.5
2020-04-05,12.146428571428572,29.4,-5.0,0.13,8.193283582089553
2020-04-06,10.508571428571429,27.2,-8.3,0.3589430894308943,6.48955223880597
2020-04-07,10.762676056338028,26.1,-8.3,0.25294573643410856,4.123529411764705
2020-04-08,11.556338028169014,30.0,-3.3,0.19251908396946563,5.572058823529411
2020-04-09,11.241843971631205,30.0,-2.0,0.128,5.828148148148148
2020-04-10,11.943262411347519,27.2,-7.0,0.30553846153846154,4.808148148148148
2020-04-11,13.155395683453238,27.3,-5.6,0.16566176470588237,4.959701492537314
2020-04-12,14.047142857142857,30.4,-3.9,0.002330827067669173,5.888148148148148
2020-04-13,13.912056737588651,29.8,-6.7,0.0073880597014925374,5.902205882352941
2020-04-14,14.809929078014184,29.4,-9.4,0.0038571428571428576,5.511029411764706
2020-04-15,16.304255319148936,32.2,-10.0,0.0,4.364705882352942
2020-04-16,16.37642857142857,32.2,-6.1,0.0,5.4222222222222225
2020-04-17,14.841843971631205,31.7,-8.3,0.0023741007194244606,6.0566176470588236
2020-04-18,14.071428571428571,30.0,-3.9,0.021278195488721806,6.225185185185185
2020-04-19,14.008571428571429,29.6,-5.0,0.010503597122302158,5.680740740740741
2020-04-20,14.492857142857142,31.7,-4.4,0.002318840579710145,6.1392592592592585
2020-04-21,14.846043165467625,32.7,-9.0,0.0035766423357664234,6.9216417910447765
2020-04-22,16.9645390070922,37.2,-4.4,0.00028368794326241134,5.358823529411764
2020-04-23,19.7354609929078,38.3,-3.9,0.009858156028368793,6.433088235294117
2020-04-24,20.72198581560284,40.0,-2.8,0.00014184397163120567,5.5036496350364965
2020-04-25,21.202158273381293,40.0,-2.8,0.0,4.441481481481482
2020-04-26,20.29492753623188,41.1,-3.0,0.0,5.1716417910447765
2020-04-27,19.48071428571429,41.1,-3.0,7.142857142857143e-05,6.059259259259259
2020-04-28,20.27642857142857,41.1,-1.7,0.00021428571428571427,4.857352941176471
2020-04-29,20.00142857142857,41.7,0.6,0.0,5.172794117647059
2020-04-30,19.20142857142857,41.1,0.0,0.0012857142857142856,6.759558823529411
2020-05-01,18.478169014084507,41.5,-2.0,7.092198581560284e-05,6.787591240875912
2020-05-02,18.21489361702128,39.4,-4.0,0.0,7.325735294117647
2020-05-03,17.507142857142856,38.1,-2.2,0.018776978417266187,6.9688888888888885
2020-05-04,17.478169014084507,38.3,-7.2,0.0,5.718978102189781
2020-05-05,19.569718309859155,41.1,-5.0,0.0,5.281021897810219
2020-05-06,20.50212765957447,42.2,-2.2,0.0010638297872340426,6.845588235294118
2020-05-07,21.251408450704226,43.3,-3.9,0.0004929577464788732,5.228467153284671
2020-05-08,21.51276595744681,43.3,-3.9,0.0,4.152941176470588
2020-05-09,20.905035971223022,42.8,-2.2,7.246376811594203e-05,4.87089552238806
2020-05-10,19.766906474820143,43.1,0.0,0.00043795620437956203,6.145522388059701
2020-05-11,18.4,42.2,1.1,0.00014705882352941178,7.63984962406015
2020-05-12,16.73262411347518,40.0,0.6,0.03204545454545455,7.844117647058823
2020-05-13,15.94718309859155,35.2,0.6,0.03173913043478261,7.792700729927007
2020-05-14,16.633802816901408,35.0,1.1,0.016496350364963504,7.21970802919708
2020-05-15,17.936879432624114,36.8,-2.0,0.009352517985611512,7.044852941176471
2020-05-16,19.24142857142857,39.7,-1.7,0.00028571428571428574,6.068148148148149
2020-05-17,19.11521739130435,41.3,1.7,0.04363636363636363,7.2218045112781954
2020-05-18,17.284285714285716,41.3,0.0,0.1176984126984127,7.935555555555555
2020-05-19,15.09857142857143,36.7,-1.0,0.07375939849624061,7.812592592592593
2020-05-20,15.856028368794325,32.2,-8.0,0.0066906474820143886,6.5683823529411764
2020-05-21,17.875352112676058,36.1,-4.4,0.0009154929577464789,5.299270072992701
2020-05-22,18.437323943661973,37.2,-2.2,0.0002127659574468085,7.427737226277372
2020-05-23,17.81418439716312,37.2,-6.0,0.0,6.945588235294117
2020-05-24,19.122142857142858,38.9,-5.0,0.0,4.970370370370371
2020-05-25,21.72553191489362,41.1,-1.7,0.0,4.600735294117648
2020-05-26,23.780281690140846,44.7,1.1,0.00028169014084507044,4.570802919708029
2020-05-27,24.433333333333334,46.7,3.0,0.0007092198581560283,4.890441176470588
2020-05-28,23.292957746478873,47.7,2.0,0.0006338028169014084,5.591970802919708
2020-05-29,21.784507042253523,47.9,2.0,0.00014084507042253522,6.122627737226277
2020-05-30,19.69148936170213,45.9,4.4,0.005111111111111111,7.730882352941177
2020-05-31,18.465714285714284,41.1,-2.2,0.04708029197080292,5.728888888888889
2020-06-01,20.22887323943662,41.4,3.3,0.0004929577464788733,5.559124087591241
2020-06-02,21.97042253521127,42.4,2.8,0.00035971223021582735,4.6197080291970805
2020-06-03,24.554225352112674,46.1,2.0,0.00028169014084507044,4.6810218978102185
2020-06-04,24.096478873239434,47.1,2.0,0.0,5.833576642335767
2020-06-05,20.948591549295774,47.1,2.0,0.0007246376811594203,7.8452554744525544
2020-06-06,17.978571428571428,43.7,3.9,0.006165413533834587,9.388059701492537
2020-06-07,16.765248226950355,37.5,-1.1,0.008201438848920863,9.652941176470588
2020-06-08,17.814788732394366,36.1,-4.0,0.006000000000000001,8.637226277372262
2020-06-09,21.350704225352114,38.3,-4.0,0.0,5.195620437956204
2020-06-10,23.640425531914897,41.7,-2.8,0.0,4.80735294117647
2020-06-11,23.657446808510638,45.5,0.0,0.0007092198581560284,5.4676470588235295
2020-06-12,21.095744680851062,45.6,1.7,7.194244604316547e-05,7.478676470588235
2020-06-13,18.108571428571427,42.2,1.0,0.010588235294117647,8.493333333333332
2020-06-14,18.967625899280577,38.9,-3.0,0.0012949640287769784,6.4305970149253735
2020-06-15,20.7531914893617,42.9,-1.1,0.0018705035971223023,6.194117647058824
2020-06-16,19.7290780141844,43.3,0.0,0.004285714285714286,7.883088235294117
2020-06-17,19.880714285714287,43.0,-2.2,0.00042857142857142855,7.499259259259259
2020-06-18,21.02285714285714,40.0,-2.8,0.0,5.355555555555555
2020-06-19,21.63,43.2,-1.7,7.142857142857143e-05,5.307407407407408
2020-06-20,21.623021582733813,45.9,1.1,7.246376811594203e-05,5.856716417910447
2020-06-21,22.236496350364963,46.5,0.0,0.00014598540145985403,5.951515151515152
2020-06-22,22.88768115942029,48.2,2.8,0.00014598540145985403,5.613533834586466
2020-06-23,23.49136690647482,49.1,5.6,0.0,5.642537313432836
2020-06-24,23.26014492753623,48.5,5.0,0.00021897810218978101,5.860902255639098
2020-06-25,23.304316546762593,47.0,5.0,0.00029411764705882356,5.87910447761194
2020-06-26,23.453237410071942,45.4,2.8,0.0007352941176470588,5.661194029850747
2020-06-27,23.759420289855075,48.7,2.8,0.0002173913043478261,6.587218045112782
2020-06-28,21.244202898550725,49.0,7.0,0.0003703703703703704,9.014285714285714
2020-06-29,19.47985611510791,45.5,-2.0,0.003211678832116788,8.111940298507463
2020-06-30,20.812230215827338,40.2,-1.1,0.0030215827338129497,5.5559701492537314
2020-07-01,21.193525179856117,43.5,-1.1,7.194244604316547e-05,5.784328358208955
2020-07-02,21.02158273381295,44.0,1.0,0.00021739130434782607,6.179850746268657
2020-07-03,21.281884057971016,44.4,1.0,0.0,6.0360902255639095
2020-07-04,22.991304347826087,45.0,1.0,0.0,5.400751879699248
2020-07-05,24.276811594202897,46.6,0.0,0.0,5.6383458646616536
2020-07-06,23.681884057971015,47.6,0.0,0.0,6.526315789473684
2020-07-07,22.528776978417266,47.6,-2.0,0.0,6.8641791044776115
2020-07-08,22.689999999999998,46.7,0.0,0.0,5.934814814814815
2020-07-09,22.822857142857142,45.1,1.1,0.0002142857142857143,5.723703703703704
2020-07-10,24.04822695035461,46.5,1.0,7.092198581560284e-05,5.186764705882353
2020-07-11,25.591366906474818,50.7,1.7,7.246376811594203e-05,5.125373134328358
2020-07-12,26.302158273381295,49.4,3.0,0.00014492753623188405,5.464444444444445
2020-07-13,25.21357142857143,49.4,2.0,0.0,6.830147058823529
2020-07-14,23.163909774436092,50.1,3.9,0.00015151515151515152,6.68046875
2020-07-15,23.04812030075188,47.1,3.9,0.0,6.10859375
2020-07-16,23.11044776119403,47.2,5.6,0.00014925373134328358,6.0265625
2020-07-17,22.942446043165468,47.6,6.0,0.001366906474820144,6.287313432835821
2020-07-18,23.32246376811594,47.7,4.0,0.0,5.974436090225564
2020-07-19,23.81654676258993,48.6,6.1,0.00014492753623188405,6.409701492537313
2020-07-20,22.99214285714286,48.5,5.6,0.00028776978417266187,6.8570370370370375
2020-07-21,22.625,48.7,5.0,0.0,6.151851851851852
2020-07-22,22.07714285714286,48.8,3.9,0.00028776978417266187,6.6140740740740736
2020-07-23,21.29290780141844,45.9,3.9,0.004428571428571429,6.190441176470588
2020-07-24,21.816312056737587,44.0,2.8,0.00035714285714285714,5.925735294117647
2020-07-25,22.138571428571428,45.0,2.2,0.00014285714285714287,5.585925925925926
2020-07-26,23.11642857142857,45.9,2.2,0.00014492753623188405,5.547407407407407
2020-07-27,23.49142857142857,46.1,4.4,0.00022058823529411763,5.887407407407407
2020-07-28,22.90714285714286,47.3,3.9,0.0023741007194244606,5.806666666666667
2020-07-29,23.281428571428574,48.4,3.9,0.0,5.828148148148148
2020-07-30,23.480575539568346,49.1,5.0,7.194244604316547e-05,5.8910447761194025
2020-07-31,24.567391304347826,50.0,3.0,7.299270072992701e-05,6.086466165413534
2020-08-01,24.479710144927534,50.0,2.0,0.00014492753623188405,5.919548872180451
2020-08-02,24.091304347826085,48.5,3.0,0.00014492753623188405,5.701503759398496
2020-08-03,24.341304347826085,47.8,1.7,0.0,6.014285714285714
2020-08-04,23.428776978417265,47.8,2.2,0.00014388489208633093,6.548507462686567
2020-08-05,22.133333333333333,46.4,3.0,0.00036496350364963507,7.390977443609023
2020-08-06,21.06546762589928,44.5,2.0,0.01318840579710145,6.792537313432836
2020-08-07,21.780575539568346,43.3,2.0,0.0,5.738059701492537
2020-08-08,23.03333333333333,50.6,1.0,0.0,5.109774436090226
2020-08-09,23.64087591240876,45.8,3.9,0.0,5.071212121212121
2020-08-10,23.97697841726619,46.7,0.0,0.00014492753623188405,5.417910447761194
2020-08-11,23.17391304347826,46.7,6.1,0.002444444444444444,6.415037593984962
2020-08-12,23.41304347826087,51.1,1.0,0.0,5.562406015037594
2020-08-13,25.530656934306567,47.2,1.7,7.518796992481203e-05,4.876515151515152
2020-08-14,27.9237037037037,48.9,5.0,0.0010526315789473686,4.578461538461539
2020-08-15,29.116176470588236,50.6,8.0,0.00030303030303030303,4.438931297709924
2020-08-16,28.97089552238806,50.6,8.9,0.0018750000000000001,5.40923076923077
2020-08-17,28.018382352941178,48.9,10.6,0.0032031250000000002,5.473484848484849
2020-08-18,28.24264705882353,47.8,10.0,0.0033587786259541984,5.254545454545455
2020-08-19,28.186764705882354,47.8,7.0,0.00022727272727272727,5.112121212121211
2020-08-20,26.240145985401462,50.2,3.0,0.0010294117647058824,5.432575757575758
2020-08-21,25.280882352941177,49.2,4.0,0.0,5.115267175572519
2020-08-22,25.892028985507245,49.3,2.0,7.299270072992701e-05,4.86015037593985
2020-08-23,25.45777777777778,47.7,3.9,0.00014814814814814815,4.783076923076923
2020-08-24,25.69927536231884,47.7,6.1,0.0026666666666666666,5.38421052631579
2020-08-25,24.79640287769784,48.3,6.0,0.0002158273381294964,5.785820895522388
2020-08-26,24.102898550724635,48.5,3.0,7.352941176470589e-05,5.849624060150376
2020-08-27,23.518115942028984,47.8,2.0,7.246376811594203e-05,5.826315789473684
2020-08-28,23.49496402877698,47.2,3.3,0.0,5.214925373134328
2020-08-29,22.699270072992704,46.7,3.3,0.0,5.3522727272727275
2020-08-30,21.8875,45.7,3.9,0.00014705882352941178,5.287022900763359
2020-08-31,22.119424460431652,43.8,3.0,0.00014492753623188405,5.161194029850747
2020-09-01,22.27173913043478,43.8,3.9,0.0,5.438345864661653
2020-09-02,21.967391304347824,45.8,3.0,7.299270072992701e-05,5.403759398496241
2020-09-03,22.684057971014493,47.1,3.9,0.0,5.049624060150376
2020-09-04,23.88768115942029,48.8,3.9,7.299270072992701e-05,4.578947368421052
2020-09-05,26.580882352941178,50.0,5.6,7.407407407407407e-05,3.9778625954198477
2020-09-06,29.44776119402985,50.0,5.6,0.0,3.703846153846154
2020-09-07,28.38507462686567,49.5,2.8,0.0,4.248062015503876
2020-09-08,24.92391304347826,47.2,2.8,0.0,6.646616541353383
2020-09-09,21.725735294117644,40.0,-3.9,0.0003676470588235294,5.259541984732825
2020-09-10,19.802941176470586,36.7,-4.0,0.00029411764705882356,3.338167938931298
2020-09-11,19.727007299270074,37.8,-3.3,0.00029197080291970805,2.8833333333333333
2020-09-12,20.436296296296298,40.0,-1.0,7.407407407407407e-05,3.0730769230769233
2020-09-13,20.633582089552238,42.7,-1.1,0.00014925373134328358,3.5806201550387593
2020-09-14,21.201459854014598,43.3,0.0,7.352941176470589e-05,4.3136363636363635
2020-09-15,21.961764705882356,43.3,0.6,7.352941176470589e-05,4.051908396946565
2020-09-16,22.46029411764706,44.4,0.0,0.00037313432835820896,4.122900763358778
2020-09-17,22.55514705882353,45.0,-2.0,0.0008888888888888889,4.202290076335878
2020-09-18,23.31764705882353,45.0,-1.1,0.0018656716417910447,5.67175572519084
2020-09-19,22.126119402985076,43.9,-2.0,0.0017293233082706766,5.401550387596899
2020-09-20,21.378947368421052,42.2,-3.0,0.0003076923076923077,3.915625
2020-09-21,21.355474452554745,42.6,-2.0,0.00022058823529411763,4.140151515151516
2020-09-22,21.71970802919708,42.7,0.0,0.0005147058823529412,5.228787878787879
2020-09-23,21.686131386861312,41.7,-1.0,0.00021897810218978104,4.834090909090909
2020-09-24,22.182481751824817,42.2,0.0,0.01167883211678832,5.306060606060606
2020-09-25,21.088321167883212,42.2,0.0,0.0040145985401459855,5.470454545454546
2020-09-26,21.262686567164177,41.1,1.7,0.0013533834586466164,4.903875968992248
2020-09-27,22.436842105263157,41.3,0.6,0.0,5.4515625
2020-09-28,24.035555555555558,42.2,-2.0,0.00015037593984962405,4.877692307692308
2020-09-29,23.3705035971223,42.8,-2.2,0.0004316546762589928,4.095522388059702
2020-09-30,23.83956834532374,44.4,0.0,0.00021582733812949639,4.111940298507463
2020-10-01,24.5265625,45.0,-1.7,0.0002362204724409449,3.487096774193548
2020-10-02,24.046212121212122,45.0,-1.7,7.575757575757576e-05,3.159375
2020-10-03,23.132592592592594,42.8,-1.1,0.0,3.212977099236641
2020-10-04,22.329411764705885,42.2,-1.1,0.00014814814814814815,3.405343511450382
2020-10-05,21.78905109489051,41.1,-3.9,0.00022058823529411765,3.4643939393939394
2020-10-06,20.997841726618702,42.2,-3.9,0.0002898550724637681,3.2850746268656716
2020-10-07,20.14855072463768,41.1,-3.3,7.352941176470589e-05,3.8225563909774434
2020-10-08,19.103571428571428,40.6,-5.0,7.246376811594203e-05,4.756296296296297
2020-10-09,18.207857142857144,38.9,-5.0,0.00014285714285714287,4.835555555555556
2020-10-10,18.761870503597123,37.2,-3.9,0.0025,5.017164179104477
2020-10-11,18.894160583941606,36.7,-3.0,0.015294117647058824,5.221212121212122
2020-10-12,20.24598540145985,40.0,-6.1,0.0005839416058394161,3.662878787878788
2020-10-13,21.74676258992806,40.0,-4.0,0.0007194244604316546,3.4074626865671642
2020-10-14,22.58201438848921,41.7,-5.0,0.0005755395683453237,4.412686567164179
2020-10-15,23.085507246376814,40.6,-5.0,7.246376811594203e-05,4.530827067669173
2020-10-16,22.864233576642338,40.6,-5.0,0.0,4.37218045112782
2020-10-17,21.935766423357663,40.6,-6.0,0.0,3.3856060606060603
2020-10-18,21.022058823529413,40.6,-3.0,0.0,3.6259541984732824
2020-10-19,20.13453237410072,38.9,-4.0,0.00021739130434782607,3.8992537313432836
2020-10-20,19.42463768115942,38.9,-4.0,0.00021897810218978101,3.582706766917293
2020-10-21,19.180575539568345,38.9,-5.0,0.0002898550724637681,3.5074626865671643
2020-10-22,18.551079136690646,36.1,-5.0,0.0002158273381294964,4.855970149253731
2020-10-23,17.15912408759124,34.4,-8.0,0.00014705882352941178,4.3530303030303035
2020-10-24,16.774637681159422,33.3,-8.3,0.0,4.1421052631578945
2020-10-25,15.781617647058825,31.7,-6.0,0.0003816793893129771,6.623664122137405
2020-10-26,14.504379562043795,29.4,-16.7,0.003703703703703704,9.48181818181818
2020-10-27,14.897080291970804,30.6,-13.9,7.299270072992701e-05,5.448484848484849
2020-10-28,14.867647058823529,30.6,-9.4,0.0,3.227272727272727
2020-10-29,15.223913043478262,33.9,-8.3,0.0,2.8233082706766917
2020-10-30,15.490579710144926,34.4,-9.0,0.00014598540145985403,2.845864661654135
2020-10-31,15.808148148148147,35.0,-10.0,0.00022388059701492538,2.8023076923076924
2020-11-01,17.050746268656717,35.0,-7.0,0.0,2.753488372093023
2020-11-02,17.086231884057973,36.7,-7.2,7.246376811594203e-05,2.8481203007518796
2020-11-03,16.513043478260872,36.7,-6.1,0.0,3.310526315789474
2020-11-04,16.60072463768116,36.7,-6.1,7.299270072992701e-05,3.2466165413533834
2020-11-05,18.206201550387597,37.8,-7.0,0.0001550387596899225,2.984677419354839
2020-11-06,17.27753623188406,36.7,-5.0,0.006470588235294118,6.55187969924812
2020-11-07,11.627205882352941,33.5,-11.0,0.03225806451612903,7.933587786259541
2020-11-08,10.033088235294118,23.3,-8.9,0.07853658536585366,9.15267175572519
2020-11-09,7.860869565217391,23.9,-18.3,0.023409090909090907,5.4714285714285715
2020-11-10,8.410144927536232,22.8,-18.3,0.0011594202898550724,3.207518796992481
2020-11-11,9.873188405797102,23.3,-14.4,7.246376811594203e-05,3.424812030075188
2020-11-12,10.026086956521738,24.4,-14.5,0.0,2.751127819548872
2020-11-13,10.78913043478261,26.1,-12.0,0.002366412213740458,4.828571428571429
2020-11-14,12.14,30.0,-7.2,0.05341085271317829,5.25
2020-11-15,12.874814814814814,32.2,-10.0,0.013582089552238807,3.4107692307692306
2020-11-16,15.078518518518518,35.6,-11.0,0.015851851851851853,3.65
2020-11-17,15.162043795620436,34.4,-5.6,0.003129770992366412,5.273484848484848
2020-11-18,14.423529411764704,31.1,-2.8,0.1296,6.234351145038168
2020-11-19,12.865185185185185,31.1,-6.7,0.053684210526315786,4.862790697674418
2020-11-20,11.797080291970802,30.6,-10.0,0.0010218978102189782,3.258778625954198
2020-11-21,11.782962962962964,30.6,-11.1,0.0,2.877519379844961
2020-11-22,11.452592592592591,30.6,-11.1,0.0,2.85546875
2020-11-23,11.541176470588235,28.9,-10.0,0.0011111111111111111,4.337404580152672
2020-11-24,11.137226277372262,28.9,-9.4,0.00014598540145985403,3.778030303030303
2020-11-25,10.671323529411765,26.1,-12.0,0.007014925373134328,4.479389312977099
2020-11-26,10.306015037593985,23.3,-11.0,0.003,6.4296875
2020-11-27,10.524812030075188,25.0,-13.9,0.0,5.53359375
2020-11-28,9.336567164179105,26.1,-15.0,0.0,3.272093023255814
2020-11-29,9.35909090909091,27.2,-16.0,0.0,2.822834645669291
2020-11-30,10.393382352941176,29.6,-11.7,0.0,2.9732824427480917
2020-12-01,10.79264705882353,28.9,-11.7,0.0007352941176470588,3.1114503816793895
2020-12-02,10.9,29.4,-12.0,0.0,3.1267175572519084
2020-12-03,11.489051094890511,29.4,-14.0,7.299270072992701e-05,5.074242424242424
2020-12-04,10.267153284671533,26.7,-12.2,0.0,3.139393939393939
2020-12-05,9.651111111111112,26.7,-11.7,0.0,2.8023076923076924
2020-12-06,10.126865671641792,26.8,-11.1,0.006492537313432835,3.36046511627907
2020-12-07,11.592700729927008,29.4,-8.9,0.00022058823529411763,5.075
2020-12-08,14.481617647058824,31.7,-12.8,0.0,5.048091603053435
2020-12-09,11.952205882352942,30.6,-12.2,0.0008088235294117647,3.312977099236641
2020-12-10,10.423703703703705,26.7,-14.4,0.0005303030303030304,3.7415384615384615
2020-12-11,9.491240875912409,23.3,-14.4,0.0017910447761194032,4.21969696969697
2020-12-12,10.029850746268657,22.2,-10.6,0.06512000000000001,5.6937984496124034
2020-12-13,10.242537313432836,22.8,-11.0,0.026942148760330575,4.71937984496124
2020-12-14,9.911111111111111,22.8,-11.0,0.15247999999999998,5.446153846153846
2020-12-15,8.797037037037036,23.3,-13.3,0.0018181818181818182,4.113076923076924
2020-12-16,9.241605839416058,25.0,-13.3,0.0058823529411764705,3.0765151515151516
2020-12-17,10.4,25.0,-10.0,0.10781249999999999,5.254198473282442
2020-12-18,9.227007299270072,23.9,-13.3,0.02762962962962963,4.752272727272727
2020-12-19,8.772794117647058,25.0,-15.0,0.0008088235294117647,3.2572519083969467
2020-12-20,9.35925925925926,29.8,-15.0,0.0032835820895522386,2.746511627906977
2020-12-21,10.297794117647058,30.6,-14.4,0.00014814814814814815,2.622137404580153
2020-12-22,9.967883211678831,30.6,-11.1,0.010592592592592593,4.327272727272728
2020-12-23,9.040145985401459,25.0,-16.0,0.0002222222222222222,4.681060606060606
2020-12-24,8.898529411764706,25.0,-15.6,0.0006015037593984962,4.901526717557252
2020-12-25,10.0455223880597,25.7,-13.0,0.0032800000000000004,4.679844961240311
2020-12-26,11.078518518518518,25.0,-11.1,0.08626984126984127,5.5030769230769225
2020-12-27,9.472058823529412,23.9,-11.1,0.015413533834586468,3.8725190839694656
2020-12-28,8.698529411764707,22.2,-11.1,0.12641666666666668,5.270992366412214
2020-12-29,7.70514705882353,19.7,-16.0,0.2440944881889764,4.355725190839695
2020-12-30,7.834558823529412,22.8,-14.4,0.0026666666666666666,3.854961832061069
2020-12-31,9.178518518518517,23.3,-10.6,0.028110236220472443,5.783846153846154
2021-01-01,9.468613138686132,23.3,-15.6,0.009779411764705884,4.99236641221374
2021-01-02,9.102962962962964,23.3,-11.0,0.015076923076923076,3.367441860465116
2021-01-03,10.24963503649635,21.7,-7.2,0.01338235294117647,3.248854961832061
2021-01-04,10.497810218978103,22.2,-3.9,0.017165354330708663,5.204580152671755
2021-01-05,9.677372262773723,25.0,-9.0,0.10097744360902255,4.3290076335877865
2021-01-06,9.145323741007195,25.6,-9.5,7.246376811594203e-05,3.318796992481203
2021-01-07,9.48623188405797,25.6,-11.7,0.019999999999999997,3.4477272727272728
2021-01-08,9.884671532846715,26.1,-10.0,0.018208955223880597,3.6435114503816797
2021-01-09,9.580882352941176,26.1,-11.7,0.009776119402985076,4.626153846153846
2021-01-10,9.650746268656716,26.1,-11.7,0.01291044776119403,3.6203125
2021-01-11,9.927007299270073,28.9,-13.0,0.001970802919708029,3.3587786259541983
2021-01-12,10.219565217391304,28.9,-10.0,0.007391304347826087,3.199242424242424
2021-01-13,11.688321167883212,30.6,-7.2,0.043333333333333335,3.2229007633587785
2021-01-14,13.352898550724637,32.8,-11.0,0.00978102189781022,3.6924242424242424
2021-01-15,14.668840579710144,33.9,-8.0,0.0,4.090151515151515
2021-01-16,14.578985507246378,34.4,-7.2,7.246376811594203e-05,3.621212121212121
2021-01-17,15.070289855072463,32.8,-6.1,0.0,3.606818181818182
2021-01-18,14.514492753623188,33.9,-7.2,0.0,5.285606060606061
2021-01-19,13.194244604316546,30.0,-9.0,0.0005109489051094891,10.188721804511278
2021-01-20,12.540287769784172,25.6,-13.0,0.004420289855072463,6.712781954887218
2021-01-21,11.0624,25.6,-14.0,0.01048,3.6644067796610167
2021-01-22,10.354347826086958,25.0,-8.3,0.007936507936507936,5.691666666666666
2021-01-23,8.282352941176471,22.5,-17.0,0.07033898305084746,4.957692307692308
2021-01-24,6.9007299270072995,18.3,-14.0,0.08729508196721311,4.369465648854962
2021-01-25,7.386861313868613,18.3,-16.1,0.1246218487394958,9.938931297709924
2021-01-26,5.354676258992806,17.2,-20.6,0.06480916030534352,7.400751879699248
2021-01-27,7.5424460431654685,17.2,-12.8,0.23728,10.514285714285714
2021-01-28,8.821167883211679,20.6,-6.0,0.39233870967741935,7.168702290076336
2021-01-29,8.461594202898551,20.6,-7.2,0.6552991452991453,5.41439393939394
2021-01-30,7.818840579710145,20.6,-21.0,0.10759124087591242,3.565909090909091
2021-01-31,9.924444444444443,23.3,-16.0,0.008432835820895523,3.9434108527131784
2021-02-01,12.717391304347826,24.0,-12.2,0.030217391304347824,4.259848484848485
2021-02-02,12.623357664233577,27.2,-9.0,0.06976190476190477,4.747328244274809
2021-02-03,10.754347826086956,31.1,-6.1,0.0423134328358209,5.778787878787878
2021-02-04,9.638405797101449,29.4,-17.8,0.007246376811594203,5.333333333333333
2021-02-05,9.9,27.2,-14.0,7.246376811594203e-05,3.5106060606060603
2021-02-06,10.916788321167882,28.3,-13.9,7.299270072992701e-05,3.1076335877862595
2021-02-07,10.842335766423359,28.3,-16.7,7.352941176470589e-05,2.8038167938931298
2021-02-08,10.257971014492753,27.2,-14.0,0.0,3.109848484848485
2021-02-09,11.456521739130435,26.1,-7.2,0.00021897810218978101,3.696969696969697
2021-02-10,11.694202898550724,27.8,-5.0,0.0005109489051094891,3.778787878787879
2021-02-11,11.07244094488189,27.8,-9.0,0.00016528925619834712,4.010743801652892
2021-02-12,11.824409448818898,26.7,-9.4,0.1528181818181818,7.412396694214876
2021-02-13,11.280147058823529,26.2,-5.0,0.047031250000000004,7.395384615384615
2021-02-14,10.328776978417267,25.0,-13.9,0.022867647058823527,7.280451127819549
2021-02-15,10.789629629629628,23.9,-3.0,0.036532258064516134,5.9658914728682175
2021-02-16,11.132374100719424,25.6,-7.0,0.028421052631578948,7.23609022556391
2021-02-17,9.871223021582733,25.6,-16.1,0.0029710144927536236,6.7105263157894735
2021-02-18,9.954609929078014,27.0,-17.2,0.0,5.328148148148148
2021-02-19,10.516428571428571,24.2,-6.1,0.02947761194029851,3.9888059701492535
2021-02-20,10.72844827586207,27.8,-6.5,0.03554545454545455,7.752727272727272
2021-02-21,11.40791366906475,27.8,-13.3,0.006762589928057555,5.9796992481203
2021-02-22,12.434751773049644,29.4,-13.9,0.0,4.598518518518518
2021-02-23,13.706382978723404,30.0,-11.1,0.00028368794326241134,4.600740740740741
2021-02-24,12.851079136690647,30.0,-14.4,0.0,5.591729323308271
2021-02-25,11.952142857142857,29.4,-16.1,0.0,7.241044776119403
2021-02-26,10.782857142857143,26.1,-16.1,0.00014285714285714287,4.723134328358209
